Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	1	-	1	-	-	-	4
Allan, Marcus		-			-			-			-												
Begley, Colm	-	1	-	-	1	1	-	-		-	-	-	-	-			-	-	-	-	-	-	3
Black, Simon	-	-	1	-	-	1	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	2
Brennan, Jared	-	-	-	-	1	-	2	-		-	1	2	-	3	-	1	3	2	-	-	-	1	16
Brown, Jonathan	1	-	1	1	4	4	3	-	3	1	2	1	3	-	1	4	4	4	1	2	2	5	47
Charman, Jamie				1	2	-	-	1	-	1	1	-	1	-	-	-	-	1	1	-			9
Clark, Mitch									3	1	1										-		5
Copeland, Robert	-	-	-	-	-	1	-	-	-	-	1	-		1	1	1	-	-	-	-	1	1	7
Corrie, Anthony																					-	-	
Drummond, Josh								1	1	-	-	1	-	2	1	-	-					1	7
Dzufer, Daniel													-										
Fixter, Ben	1	-	-	-	-	-	-		-														1
Hadley, Richard			-	-	-	1	-	-	-	-	-	1	-							-	-	2	4
Hamill, Will														-	-	-							
Harding, Scott	-	-	-	-	-	-	-	-		-						-				-			
Hooper, Rhan										-	-			-	-	-	1	-	1				2
Johnson, Chris	-	2	1	-	-	-	1			-									1	2	-	-	7
Lappin, Nigel	-					-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	3	4
Leuenberger, Matthew														-	1	-	-	-	-	1	1	2	5
Macdonald, Joel											-	1	-	-	-	1	-	-	1				3
McDonald, Beau	-	-	-		1	1	-	-	-														2
McGrath, Ashley	1	1	1	-	-	1	-	-	1			-	-		-	1	-	1					7
Merrett, Daniel	-	-	-	-	-	1	-	-	-	-	1	-	-	1	-	-	-	-	-	1	-	-	4
Mills, Wayde		-	-						-					-	1	1	-	2	-	-		-	4
Moody, Matthew	-	-	-	-														-	-	-			
Notting, Tim	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Patfull, Joel	1	2	1	-	1	-	2	-	-	2	-	1	-	-	-	-	2	-	-	1	-		13
Power, Luke	-	-	-	-	-	-	-	-	-				-	-	-	-	-	-	-	-	-	-	
Proud, Albert												-	-										
Rischitelli, Michael	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	2
Roe, Jason	-			-	-	1	1	-	1			-		-	-	-	-	1	-	1		2	7
Schmidt, Chris										-	-												
Scott, Chris																					-	-	
Selwood, Troy								-	-	-	-	-	1	-	-	-	-	-	-		-	-	1
Sherman, Justin	-	1	-	1	-	-	-		-	-	-	-	-							-	-		2
Stiller, Cheynee	-	-	-	-	-	2	-	-	2	-	1	-	2	1	-	1	-	-	-	-	-	1	10
Wood, Cameron	-	-	-	-								-	2								-	-	2
Totals	5	8	5	3	10	14	9	3	12	5	8	7	9	8	5	10	11	12	6	9	4	18	181
Opponent	HW	SK	SY	KA	CA	FR	AD	ES	CW	RI	WB	GE	PA	WC	ME	CA	CW	KA	HW	SY	AD	GE	
