Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	-	-	-	-	1	-	1	1	-	1	-	1	2	2	1	1	1	-	1	-	2	15
Allan, Marcus		1			-			-			-												1
Begley, Colm	-	-	-	-	-	1	-	-		-	-	-	-	-			-	-	-	-	-	1	2
Black, Simon	1	1	-	-	2	-	1	-	1	-	-	-	-	-	2		4	-	2	1	-	-	15
Brennan, Jared	-	-	-	1	-	-	-	-		-	-	1	1	-	1	1	-	1	-	-	-	-	6
Brown, Jonathan	1	-	2	1	7	1	-	1	3	2	-	1	-	-	1	2	3	-	1	-	2	-	28
Charman, Jamie				-	1	1	-	-	-	-	1	-	-	-	1	-	1	-	1	-			6
Clark, Mitch									1	-	-										-		1
Copeland, Robert	-	-	-	-	-	-	-	-	-	-	1	-		1	1	2	1	-	-	-	-	-	6
Corrie, Anthony																					-	1	1
Drummond, Josh								-	-	-	-	-	-	1	1	-	-					1	3
Dzufer, Daniel													-										
Fixter, Ben	1	-	1	-	1	-	1		-														4
Hadley, Richard			-	-	1	-	-	-	-	-	-	-	-							-	-	-	1
Hamill, Will														-	-	1							1
Harding, Scott	-	-	1	-	1	4	-	2		1						-				-			9
Hooper, Rhan										3	-			2	-	1	-	-	1				7
Johnson, Chris	1	-	1	1	3	2	-			1									-	-	1	-	10
Lappin, Nigel	1					-	1	-	-	-	-	-	1	1	-	3	4	1	-	-	-	2	14
Leuenberger, Matthew														-	-	1	-	-	-	-	-	-	1
Macdonald, Joel											-	-	-	-	-	1	-	1	-				2
McDonald, Beau	-	-	-		-	1	1	-	-														2
McGrath, Ashley	-	-	-	-	-	-	-	-	-			-	-		-	-	-	-					
Merrett, Daniel	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Mills, Wayde		-	-						-					-	-	-	-	-	-	1		-	1
Moody, Matthew	-	-	-	-														-	-	-			
Notting, Tim	1	1	-	1	-	-	-	-	-	1	-	-	-	1	3	3	-	-	-	-	-	1	12
Patfull, Joel	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1		2
Power, Luke	1	2	-	1	2	-	1	1	1				4	2	3	1	1	1	3	1	-	-	25
Proud, Albert												1	-										1
Rischitelli, Michael	-	3	-	-	-	-	1	-	1	-	1	-	-	-	1	-	1	-	-	-	-	1	9
Roe, Jason	-			-	-	-	-	-	-			-		-	-	-	1	-	1	-		-	2
Schmidt, Chris										-	1												1
Scott, Chris																					-	-	
Selwood, Troy								-	-	-	1	-	-	-	-	-	-	-	-		1	1	3
Sherman, Justin	-	1	-	-	-	-	1		-	1	-	-	-							-	2		5
Stiller, Cheynee	-	1	-	-	1	1	-	-	-	-	-	-	-	1	1	3	-	2	-	-	1	-	11
Wood, Cameron	-	-	-	-								-	-								-	-	
Totals	7	10	5	6	19	12	7	5	8	9	6	3	7	11	17	20	17	7	9	4	8	10	207
Opponent	HW	SK	SY	KA	CA	FR	AD	ES	CW	RI	WB	GE	PA	WC	ME	CA	CW	KA	HW	SY	AD	GE	
