Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	-																						
Archer, Glenn	-	-	1	-	1	1	2	-	-	-	1	1	-			-	-	-	-	-	1	1	9
Blakey, John	1	2	2	1	2	2	1	3	2	-	-	-	2	3	-	1	1	1	1	-	1	1	27
Burton, Matthew	-	-	-	1	-		1	-	-	1	1	-	-	-	-	-	-	2	1	1	1	2	11
Carey, Wayne			-	1	1		1			-		1	-	-	1		-	-	1	-	1		7
Clayton, Shane	-	2	2	-		2	-	1	-	-	2	1	-	-	1		-	1	-	-	1	1	14
Cochrane, Stuart	-	1	1	-	1	-	-	-	-	-	1	1	1	1	-	-	-	4	-	-		-	11
Colbert, Leigh	-	2	2	3	-	2	-	-	2	2	-	1	-	1	-	-							15
Grant, Shannon	2	1	-	1	-		-	-	5	2	3	1	3	2	1	1	-	-	1	-	1		24
Harding, Leigh																	-	-					
Harris, Daniel	3	2	-	-	2	-										-	-						7
Harvey, Brent			3	3	-	-	-	1	-	-	2	1	-	4	2	1	1	-	2	-	2	1	23
Hilton, Mark																						1	1
Jones, Corey				-	2	2	-		1	-	3	-			-	-				1	2		11
King, David		1	2	2	-	-	3	-	-	-	-	-	1	-	1	1			1	1	1	1	15
Lange, Adam									-														
Makepeace, Troy	-	-	1	1	-	2	2						-	1	2	-	-	1	-	-	1	1	12
Martyn, Mick				-	4	2	1	-	-	-	1				1			2	1				12
McCartney, Jason	2	1	2	1	1	-	-	2	1	-	1	-	2	1	1	-	-	-	2	1	2	1	21
McKernan, Corey	-	1	2	1	1	-		-	2	1	1	1	-	-	-	-	2	1	-	1	1	-	15
McLaren, Joe						1	-	-	2	-	-	-						-	-	-	-	2	5
Morrell, Digby						-	-					1	-	-		1	-						2
Motlop, Daniel																					-	-	
Motlop, Shannon	-	-					-	-			-	-	-	1	-	1	2	-	-	1	1	-	6
Olarenshaw, Ricky					-																		
Petrie, Drew	1	-				-	1	-			-									-	1	-	3
Pickett, Byron	1	2	-	-	2	-	-	-	3	-	2	1	-	-	1	3	-	-	1	-	-	2	18
Rawlings, Brady	1	-	-	-				-	-	-	-	1	-	-	-	-	1	1	-	-	-	-	4
Rocca, Saverio	1	1	-		1	-	2	-	-	2	-	-	-	-	3	-	1	-	-	2	-	1	14
Simpson, Adam	3	-	1	1	2	-	4	1	-	3	-	1	2	4		-	-	1	1	-	-	1	25
Sinclair, Jess	-	-	-	2	2	1		-	1	-				1	-	1	-	1	2	-	-	-	11
Smith, Dylan	2	1	-			-																	3
Smith, Lindsay								-															
Spaull, John																		-	-			1	1
Stevens, Anthony	5	-	1	5	2	4	-	1	3	-	1	-	1	3	1								27
Teague, David													-	-	-	-	-	1	1	-	-	-	2
Watt, Shannon	1	2	-	-	-				-	1	-	1	-	1	-	1	2						9
Totals	23	19	20	23	24	19	18	9	22	12	19	13	12	23	15	11	10	16	15	8	17	17	365
Opponent	ES	BL	SY	GE	AD	RI	CW	SK	CA	WB	FR	HW	PA	ME	WC	ES	BL	SY	GE	AD	RI	CW	
