Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	-																						
Archer, Glenn	2	1	1	2	1	-	1	4	-	3	6	1	1			2	-	-	-	3	3	-	31
Blakey, John	-	-	2	3	1	1	-	1	3	3	1	3	5	1	5	-	3	2	1	3	2	-	40
Burton, Matthew	1	1	-	-	-		4	1	2	5	3	4	2	-	2	-	4	2	3	1	1	1	37
Carey, Wayne			2	5	8		4			-		2	1	3	6		1	2	3	1	6		44
Clayton, Shane	1	2	1	1		-	2	5	1	4	3	4	4	1	-		3	1	3	5	2	5	48
Cochrane, Stuart	2	4	4	-	2	4	1	6	5	-	-	1	-	3	1	-	2	5	-	1		3	44
Colbert, Leigh	1	2	4	3	1	3	-	1	-	2	3	1	2	2	5	-							30
Grant, Shannon	1	2	2	-	2		3	2	1	3	10	4	3	5	4	4	6	3	7	3	5		70
Harding, Leigh																	-	1					1
Harris, Daniel	-	4	2	1	1	-										1	-						9
Harvey, Brent			-	7	8	3	2	9	1	4	5	5	1	2	7	2	1	1	3	3	-	6	70
Hilton, Mark																						2	2
Jones, Corey				3	1	3	1		-	2	3	-			-	-				2	4		19
King, David		-	9	4	1	6	1	1	3	5	1	6	5	5	4	8			6	-	3	7	75
Lange, Adam									1														1
Makepeace, Troy	1	2	2	-	1	-	-						1	6	-	1	2	1	4	2	2	2	27
Martyn, Mick				4	-	1	2	-	1	3	-				1			2	-				14
McCartney, Jason	-	4	2	1	1	-	2	-	2	2	-	-	3	1	-	3	2	4	1	1	-	2	31
McKernan, Corey	4	1	1	1	1	-		2	3	3	4	5	3	7	3	4	3	4	2	3	3	2	59
McLaren, Joe						4	1	3	5	2	2	2						4	1	1	9	5	39
Morrell, Digby						1	-					3	2	2		2	1						11
Motlop, Daniel																					-	1	1
Motlop, Shannon	2	2					4	2			5	2	2	2	1	2	3	1	1	-	-	-	29
Olarenshaw, Ricky					1																		1
Petrie, Drew	2	-				2	3	-			1									1	1	-	10
Pickett, Byron	1	1	1	2	4	3	3	6	3	3	3	2	4	2	2	3	5	-	2	5	-	5	60
Rawlings, Brady	3	2	1	-				2	2	-	3	7	3	4	1	2	2	2	3	2	1	1	41
Rocca, Saverio	4	3	1		2	3	4	4	3	3	2	5	7	3	4	8	4	5	1	2	4	3	75
Simpson, Adam	2	2	5	2	3	3	4	6	-	3	8	3	2	3		3	5	8	6	5	3	5	81
Sinclair, Jess	1	1	2	1	1	1		3	1	-				3	4	4	2	-	1	4	1	3	33
Smith, Dylan	5	2	-			-																	7
Smith, Lindsay								1															1
Spaull, John																		-	-			3	3
Stevens, Anthony	5	1	4	6	2	6	1	3	2	7	2	3	4	8	-								54
Teague, David													-	-	-	1	-	-	-	-	-	-	1
Watt, Shannon	-	1	1	-	-				4	1	1	-	-	1	1	-	1						11
Totals	38	38	47	46	42	44	43	62	43	58	66	63	55	64	51	50	50	48	48	48	50	56	1110
Opponent	ES	BL	SY	GE	AD	RI	CW	SK	CA	WB	FR	HW	PA	ME	WC	ES	BL	SY	GE	AD	RI	CW	
