Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	-																						
Archer, Glenn	3	-	1	3	3	2	1	-	4	1	2	-	1			3	-	2	2	-	3	1	32
Blakey, John	-	1	3	4	1	1	1	1	7	1	1	1	4	1	2	-	4	4	-	5	2	1	45
Burton, Matthew	1	1	-	1	-		2	3	1	5	2	3	1	-	2	1	4	3	2	1	1	3	37
Carey, Wayne			-	-	-		-			-		-	-	3	-		-	1	-	-	1		5
Clayton, Shane	1	2	1	1		1	1	-	-	1	4	-	1	-	-		4	1	4	1	-	7	30
Cochrane, Stuart	-	1	-	-	-	-	2	2	-	2	2	2	-	-	2	-	1	1	-	1		1	17
Colbert, Leigh	1	1	2	6	-	2	2	1	-	2	-	2	-	4	7	1							31
Grant, Shannon	4	1	-	1	4		-	11	7	5	2	4	7	6	6	7	6	3	6	3	9		92
Harding, Leigh																	1	-					1
Harris, Daniel	4	7	1	1	1	-										2	-						16
Harvey, Brent			2	4	6	1	6	2	1	1	9	4	4	5	9	3	6	-	4	5	5	4	81
Hilton, Mark																						-	
Jones, Corey				3	-	1	1		-	1	1	-			-	-				2	2		11
King, David		2	5	3	5	6	3	1	4	2	1	2	1	2	5	6			2	1	3	5	59
Lange, Adam									-														
Makepeace, Troy	1	3	3	2	-	1	4						-	1	2	1	2	-	1	2	-	2	25
Martyn, Mick				1	-	1	-	-	-	1	1				1			-	-				5
McCartney, Jason	1	2	-	2	3	1	1	-	-	-	1	-	2	3	1	-	-	1	1	-	1	-	20
McKernan, Corey	1	-	3	1	-	-		-	2	-	-	1	2	1	-	-	-	2	-	-	-	-	13
McLaren, Joe						3	1	3	-	-	-	1						1	-	-	-	-	9
Morrell, Digby						-	-					-	-	-		-	-						
Motlop, Daniel																					-	-	
Motlop, Shannon	2	1					-	1			1	-	3	-	3	2	2	1	2	1	-	1	20
Olarenshaw, Ricky					-																		
Petrie, Drew	-	-				2	2	-			1									-	-	-	5
Pickett, Byron	2	-	1	3	3	1	3	1	-	2	4	2	1	1	2	2	3	2	2	2	-	2	39
Rawlings, Brady	1	1	1	-				-	2	-	5	4	3	3	-	1	-	-	-	1	-	2	24
Rocca, Saverio	-	-	-		1	1	1	-	1	-	-	-	-	-	1	2	-	-	-	1	1	1	10
Simpson, Adam	7	2	3	2	3	4	6	6	3	1	5	3	3	2		9	8	10	8	10	5	5	105
Sinclair, Jess	1	1	-	3	1	1		-	-	-				-	4	2	1	-	1	4	3	1	23
Smith, Dylan	1	2	-			-																	3
Smith, Lindsay								-															
Spaull, John																		-	-			-	
Stevens, Anthony	3	2	5	4	3	6	1	2	6	7	7	5	3	6	1								61
Teague, David													-	-	-	2	-	1	-	-	-	-	3
Watt, Shannon	-	1	2	-	-				1	1	1	-	-	1	1	-	-						8
Totals	34	31	33	45	34	35	38	34	39	33	50	34	36	39	49	44	42	33	35	40	36	36	830
Opponent	ES	BL	SY	GE	AD	RI	CW	SK	CA	WB	FR	HW	PA	ME	WC	ES	BL	SY	GE	AD	RI	CW	
