Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	-																						
Archer, Glenn	1	1	-	4	-	2	3	-	-	-	-	1	-			1	2	-	-	1	-	1	17
Blakey, John	-	-	-	-	2	-	3	-	2	-	1	3	1	-	-	1	-	-	-	1	-	-	14
Burton, Matthew	-	1	-	-	2		-	1	-	1	-	-	-	-	2	-	-	1	2	3	1	1	15
Carey, Wayne			1	2	-		-			2		1	1	1	-		-	1	3	-	2		14
Clayton, Shane	2	-	1	-		-	-	-	1	1	1	-	-	-	-		-	-	2	-	1	1	10
Cochrane, Stuart	-	-	-	-	1	1	-	-	2	2	-	-	-	-	-	-	-	-	-	-		2	8
Colbert, Leigh	1	2	-	2	1	1	-	-	-	-	-	1	1	1	1	1							12
Grant, Shannon	3	-	-	1	-		1	1	1	2	-	1	1	-	1	2	-	1	1	-	2		18
Harding, Leigh																	-	2					2
Harris, Daniel	2	-	-	-	-	1										-	-						3
Harvey, Brent			1	-	2	1	1	-	3	3	2	-	-	2	-	1	1	4	-	-	-	-	21
Hilton, Mark																						-	
Jones, Corey				1	-	1	1		-	-	-	-			2	-				-	2		7
King, David		1	1	3	1	-	1	-	-	2	2	-	1	1	1	1			-	1	1	1	18
Lange, Adam									1														1
Makepeace, Troy	-	-	-	-	-	1	-						1	-	-	-	-	-	1	1	1	1	6
Martyn, Mick				1	-	-	-	1	-	-	-				-			-	1				3
McCartney, Jason	1	1	2	-	3	-	1	1	1	2	1	2	1	-	2	-	3	-	-	-	2	2	25
McKernan, Corey	2	3	4	4	1	-		-	-	-	-	-	-	-	1	-	1	1	-	-	-	-	17
McLaren, Joe						-	1	-	1	-	-	-						1	-	-	-	-	3
Morrell, Digby						1	1					-	-	-		-	-						2
Motlop, Daniel																					1	-	1
Motlop, Shannon	-	1					-	1			1	-	1	-	1	-	-	2	2	-	-	1	10
Olarenshaw, Ricky					-																		
Petrie, Drew	-	-				2	3	-			-									-	-	-	5
Pickett, Byron	4	1	1	1	4	1	1	-	-	-	2	1	1	2	3	2	2	1	2	2	1	-	32
Rawlings, Brady	-	1	3	-				-	-	-	-	-	1	1	1	1	-	-	2	-	-	-	10
Rocca, Saverio	-	-	1		-	-	-	2	-	1	-	1	2	2	-	-	-	2	1	-	-	-	12
Simpson, Adam	-	2	-	2	1	2	1	-	-	1	-	-	1	-		-	1	1	-	1	1	-	14
Sinclair, Jess	2	-	-	-	1	-		-	-	1				2	-	1	-	-	2	1	3	1	14
Smith, Dylan	-	-	-			1																	1
Smith, Lindsay								-															
Spaull, John																		-	-			2	2
Stevens, Anthony	2	1	2	1	1	2	1	1	1	2	-	1	-	1	-								16
Teague, David													-	-	-	-	1	-	-	-	-	-	1
Watt, Shannon	-	1	1	1	-				1	1	2	-	-	-	-	-	3						10
Totals	20	16	18	23	20	17	19	8	14	21	12	12	13	13	15	11	14	17	19	11	18	13	344
Opponent	ES	BL	SY	GE	AD	RI	CW	SK	CA	WB	FR	HW	PA	ME	WC	ES	BL	SY	GE	AD	RI	CW	
