Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	-																						
Archer, Glenn	-	4	-	-	-	3	-	-	-	2	1	-	-			-	-	-	1	8	3	-	22
Blakey, John	-	2	1	-	-	8	2	5	2	4	3	1	2	-	1	-	4	3	6	-	3	2	49
Burton, Matthew	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Carey, Wayne			1	-	1		-			-		2	-	2	1		-	-	6	-	-		13
Clayton, Shane	-	1	-	-		3	-	3	-	1	-	-	1	-	-		3	1	-	-	3	1	17
Cochrane, Stuart	-	-	-	-	-	1	-	4	-	-	-	-	-	-	-	-	-	1	-	-		1	7
Colbert, Leigh	-	-	-	-	-	1	-	-	-	2	-	-	-	1	-	-							4
Grant, Shannon	-	1	-	-	-		1	1	-	-	1	-	2	-	1	1	-	2	3	-	1		14
Harding, Leigh																	-	3					3
Harris, Daniel	-	-	-	-	-	-										-	-						
Harvey, Brent			6	2	2	4	1	9	-	11	1	6	11	7	4	3	7	3	7	3	7	6	100
Hilton, Mark																						-	
Jones, Corey				-	-	-	-		-	-	-	-			-	-				-	-		
King, David		-	3	1	3	5	8	7	2	3	2	4	2	9	2	4			14	1	3	2	75
Lange, Adam									-														
Makepeace, Troy	-	2	-	-	-	1	1						-	-	-	-	1	-	-	-	-	-	5
Martyn, Mick				-	1	1	1	-	-	3	2				-			-	-				8
McCartney, Jason	-	-	-	-	1	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-	2	-	5
McKernan, Corey	-	1	-	-	-	-		-	-	1	1	3	3	2	-	-	1	-	1	-	5	1	19
McLaren, Joe						3	3	3	-	2	3	-						1	1	2	-	1	19
Morrell, Digby						-	-					-	-	-		-	-						
Motlop, Daniel																					-	-	
Motlop, Shannon	-	1					4	2			7	2	5	1	4	2	3	2	3	4	1	1	42
Olarenshaw, Ricky					-																		
Petrie, Drew	-	-				-	-	-			-									-	-	-	
Pickett, Byron	3	3	4	-	2	7	2	2	6	4	2	2	2	3	3	-	6	1	2	4	2	-	60
Rawlings, Brady	-	-	-	-				-	-	-	-	1	-	5	-	-	4	-	-	-	-	-	10
Rocca, Saverio	-	-	-		-	-	-	-	-	-	-	-	2	-	-	-	-	1	-	-	-	-	3
Simpson, Adam	-	-	-	-	-	-	-	1	-	-	-	-	1	-		-	-	1	1	1	-	-	5
Sinclair, Jess	-	2	2	-	2	4		2	1	-				-	-	4	-	2	3	3	2	2	29
Smith, Dylan	-	-	-			-																	
Smith, Lindsay								-															
Spaull, John																		-	-			-	
Stevens, Anthony	2	2	1	-	2	6	4	5	1	-	1	2	-	1	-								27
Teague, David													-	-	-	-	-	-	-	-	-	-	
Watt, Shannon	-	-	-	-	-				-	1	-	-	-	-	-	-	-						1
Totals	5	19	18	3	14	47	27	45	12	35	24	23	31	31	16	14	29	21	48	26	32	17	537
Opponent	ES	BL	SY	GE	AD	RI	CW	SK	CA	WB	FR	HW	PA	ME	WC	ES	BL	SY	GE	AD	RI	CW	
