Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	-																						
Archer, Glenn	-	-	-	-	-	1	-	-	-	-	-	-	-			-	-	-	-	-	-	-	1
Blakey, John	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1
Burton, Matthew	19	16	18	35	11		14	21	32	25	23	20	10	9	36	27	36	23	23	35	16	26	475
Carey, Wayne			-	-	1		-			-		-	2	1	-		-	-	-	-	-		4
Clayton, Shane	-	-	-	-		-	-	-	-	-	-	-	-	-	-		1	-	-	-	-	1	2
Cochrane, Stuart	-	-	-	-	-	1	1	1	1	-	-	-	-	1	-	-	-	-	-	-		-	5
Colbert, Leigh	1	1	-	3	-	-	-	-	-	-	-	-	-	-	-	-							5
Grant, Shannon	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Harding, Leigh																	-	-					
Harris, Daniel	-	-	-	-	-	-										-	-						
Harvey, Brent			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hilton, Mark																						-	
Jones, Corey				-	-	-	-		-	1	1	-			-	-				3	4		9
King, David		-	-	1	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	1
Lange, Adam									-														
Makepeace, Troy	-	-	-	-	-	-	-						-	-	-	-	-	-	-	-	-	-	
Martyn, Mick				-	-	-	1	-	-	-	-				-			1	-				2
McCartney, Jason	-	-	-	1	-	-	2	-	10	-	-	-	1	2	-	2	1	1	-	-	-	1	21
McKernan, Corey	4	3	13	8	10	5		1	2	5	3	1	4	4	6	17	3	3	2	3	-	1	98
McLaren, Joe						1	-	-	-	-	-	-						-	-	-	-	-	1
Morrell, Digby						2	-					-	-	-		1	-						3
Motlop, Daniel																					1	1	2
Motlop, Shannon	-	-					-	-			-	-	-	-	-	-	-	-	1	-	-	-	1
Olarenshaw, Ricky					-																		
Petrie, Drew	3	2				16	6	2			4									3	2	-	38
Pickett, Byron	-	-	-	1	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-	3
Rawlings, Brady	-	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Rocca, Saverio	2	1	3		3	2	5	1	3	1	3	4	3	7	4	1	5	3	2	6	3	4	66
Simpson, Adam	2	-	-	1	1	-	3	-	-	1	-	1	-	2		4	1	1	3	-	1	-	21
Sinclair, Jess	-	-	-	-	-	-		-	-	-				1	-	-	-	-	-	-	-	-	1
Smith, Dylan	-	-	-			-																	
Smith, Lindsay								-															
Spaull, John																		-	-			-	
Stevens, Anthony	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-								1
Teague, David													-	-	-	-	-	-	-	-	-	-	
Watt, Shannon	-	-	-	-	-				1	-	1	1	-	-	-	1	-						4
Totals	31	23	34	50	26	28	32	26	50	34	35	28	21	27	46	53	47	32	31	50	27	34	765
Opponent	ES	BL	SY	GE	AD	RI	CW	SK	CA	WB	FR	HW	PA	ME	WC	ES	BL	SY	GE	AD	RI	CW	
