Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Allen, Scott																					-	-	
Cameron, Leon							-	-							-	-	-	-	-	-			
Campbell, Tony							-	-							-	-	-	-	-	-			
Cook, James		-	-				-				-	-											
Cox, Simon							-				-	-											
Croft, Matthew	-	2	-	1	-	-						-	-										3
Curley, Todd	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	1	-		-				3
Darcy, Luke	1		12	4	7	5	-	7	-	6		-	1	3	1	5	2	6	7	9	3	11	90
Dimattina, Paul									-	-	-	-	-	-	-	-				-	-		
Ellis, Craig						-	-		-	-	-	-			1	-	-			-	-	-	1
Grant, Chris	-	2	-	2	-	-	-	-	-	1	1	-	-	2	1	-	-	-	-	-	2	-	11
Grgic, Ilija	-	1			2				2	7	3						2	2	-				19
Griffin, Daryl							-								-	-		-					
Hargraves, Daniel	-	-						1	-	1	1	-	1	-	1	-	-	-	2	-	-	-	7
Hunter, Mark	-		-	-								1	-	-	1	-	-						2
Jakovich, Allen				-	-	-							-	-						-	-		
Johnson, Brad	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Kellett, Nigel	1	-	-	-	-	-			-	-		-	-	-	-	-	-	-	-	-	-	-	1
Kolyniuk, Steven	-	-	-		-			-		-	-			-				-	-	-	-	-	
Kretiuk, Steven			-	-		-	-	-	-	1	-		-	-				-	-	-	-	-	1
Lane, Tyson																	-	-					
Liberatore, Tony	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Martin, Michael	-	-	-	-	1										-				-			-	1
Nicholson, Brad				-	-	-	-	-															
Osborne, Richard	-	3	-	-	-	-	-	-	-	-													3
Quill, Peter			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Romero, Jose		-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	
Sir, Sedat	-	-	-	-	-	-										-	-					-	
Smith, Rohan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Southern, Daniel								-	-	-	-	-	-	-								-	
Standfield, Barry	-	1	1																				2
Taylor, Scott	-																						
Wallis, Stephen	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Watts, Jason			-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
West, Mark		-																		-	-	-	
West, Scott	-	-				-	-	-	-	-	-	-	-	-				-	-		-	-	
Wira, Brad	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Wynd, Scott	5	11	11	17	18	18	18	10	14		20	22	29	15	9	17	12	16	11	11	14	4	302
Totals	7	20	26	24	28	23	18	19	16	16	25	23	31	20	14	23	16	24	20	20	19	15	447
Opponent	BB	NM	FI	HW	SK	CA	RI	ES	AD	NM	GE	SY	WC	ME	FR	BB	CW	FI	HW	SK	CA	ES	
