Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Allen, Scott																					-	-	
Cameron, Leon							-	-							-	-	-	-	-	-			
Campbell, Tony							-	-							-	-	-	-	-	-			
Cook, James		-	-				-				-	-											
Cox, Simon							-				-	-											
Croft, Matthew	-	-	-	1	-	-						-	-										1
Curley, Todd	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-				
Darcy, Luke	-		1	-	-	-	-	-	-	-		-	-	-	1	-	-	-	-	-	-	-	2
Dimattina, Paul									-	1	-	-	-	-	-	-				-	-		1
Ellis, Craig						-	-		-	-	-	-			-	-	-			-	-	-	
Grant, Chris	-	-	2	-	-	-	-	-	-	3	-	1	-	-	3	2	3	-	-	3	1	2	20
Grgic, Ilija	-	-			-				-	-	-						-	-	-				
Griffin, Daryl							-								-	-		-					
Hargraves, Daniel	-	-						-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Hunter, Mark	-		-	-								-	-	-	-	-	-						
Jakovich, Allen				-	-	-							-	-						-	-		
Johnson, Brad	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	2
Kellett, Nigel	-	-	-	-	-	-			-	-		-	-	1	-	-	-	-	-	1	-	-	2
Kolyniuk, Steven	-	-	-		-			-		-	-			-				-	-	-	-	-	
Kretiuk, Steven			-	-		-	-	-	-	-	-		-	-				3	-	-	-	-	3
Lane, Tyson																	-	-					
Liberatore, Tony	-	-	3	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	2	-	7
Martin, Michael	-	-	-	-	-										-				-			-	
Nicholson, Brad				-	-	-	-	-															
Osborne, Richard	-	-	-	-	-	-	-	-	3	-													3
Quill, Peter			-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-		1
Romero, Jose		-	-	-	-	-	-	-	2	-	-		-	-	-	-	-	-	-	-	-	-	2
Sir, Sedat	-	-	-	-	-	-										-	-					-	
Smith, Rohan	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	4
Southern, Daniel								-	-	-	-	-	-	-								-	
Standfield, Barry	-	-	-																				
Taylor, Scott	-																						
Wallis, Stephen	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Watts, Jason			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
West, Mark		-																		-	-	-	
West, Scott	-	-				-	-	-	1	-	-	-	-	-				-	-		-	-	1
Wira, Brad	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Wynd, Scott	-	-	-	3	-	-	-	-	-		-	-	2	-	-	-	-	-	-	-	-	-	5
Totals	0	0	6	4	0	2	0	0	6	4	1	1	2	1	6	2	3	5	0	6	3	2	54
Opponent	BB	NM	FI	HW	SK	CA	RI	ES	AD	NM	GE	SY	WC	ME	FR	BB	CW	FI	HW	SK	CA	ES	
