Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adams, Leigh	-	-	-	-	-	-	-							-	-	1	-	-	1	-	-		2
Anthony, Liam	-	-	-	-	-	-	-																
Bastinac, Ryan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Campbell, Matt	-	-							-	-	-	-	-	-	-	-	-					-	
Cunnington, Ben					-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Edwards, Aaron			-	-	-	-	-	-	-							-	-	-	-	-	-	-	
Firrito, Michael	-	-	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	2
Garlett, Cruize							-	-			-	-	-	-	-				-	-	-	-	
Goldstein, Todd	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	
Greenwood, Levi					-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	3
Grima, Nathan		-	-	-	-	-	-	-	-	-	-	-	-			-			-	-	-	-	
Hale, David	-	-	-	-	-	-	-	-		-	-						-				-		
Hansen, Lachlan	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-		1
Harding, Leigh	-		-	-				-	-	-							-	-	-	-	-	-	
Harvey, Brent	-	-	3	-	-	-	-	-	-	-	-	-	3	-	-	-	2	-	3	-	-	2	13
Jones, Corey		-																				-	
Lower, Ed											-	-	-	-	-	-	-	-					
Macmillan, Jamie																	-	-	-			-	
McIntosh, Hamish	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	2	-	-	-	2
McMahon, Scott	-		-	-	-	-	-	-	-	-	-	-		-				-	-	-	-	-	
OKeefe, Nathan									-	-													
Petrie, Drew										-					-								
Pratt, Daniel								-	-	-	-	-	-	-	-	-			-	-	-	-	
Rawlings, Brady	-	-	-	-	1	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	1	5
Ross, Ben	-	-																					
Smith, Josh								-	-								-	-					
Speight, Ben																	-	-					
Swallow, Andrew	-	-	1	-	-	-	-	2	-	-	1	-	-	-	-	3	1	-	-	-	3	-	11
Tarrant, Robbie															-	-							
Thomas, Lindsay	-	-	-	-	-	-	-	-	-	-	-	3	-	-	-			-	-	-			3
Thompson, Scott	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	2	-	4
Urquhart, Gavin	-	-	-	-	-								-			-	-						
Warren, Ben	-	-	-	-	-	-	-					-	-	-	-	-	-			-	-	-	
Wells, Daniel	-	-	-	-	3	3	-	1	-		-	-	-	-	-	2			-	-	-	-	9
White, Marcus																		-			-		
Wright, Sam	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	
Ziebell, Jack	1	-	-	-	-	-	-	-	-	-	-	-	-	-									1
Totals	1	0	4	0	4	4	0	6	0	0	1	6	4	0	0	6	3	0	6	0	5	6	56
Opponent	PA	SK	WC	SY	HW	ME	CW	AD	WB	FR	BL	CA	PA	GE	SY	RI	ES	WB	FR	SK	WC	ME	
