Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adams, Leigh	1	-	1	1	2	2	-							2	4	1	2	-	2	2	-		20
Anthony, Liam	2	1	1	-	-	1	1																6
Bastinac, Ryan	-	-	2	-	-	1	-	-	3	-	2	1	2	2	-	1	1	1	1	-	1	1	19
Campbell, Matt	3	-							1	-	-	2	-	-	1	1	3					3	14
Cunnington, Ben					2	5	2	1	4	1	2	-	2	2	4	2	3	3	2	-	1	2	38
Edwards, Aaron			-	1	-	1	2	1	1							4	1	1	3	-	-	1	16
Firrito, Michael	2	2	5	4	3	5	5	1	6	5	3	4	7	4	5	7	2	1	5	6	3	3	88
Garlett, Cruize							-	-			-	1	2	1	1				-	-	1	3	9
Goldstein, Todd	1	4	2	2	4	2	-	3	1	4	-	1	3	2	2	2	2	3	2	1		1	42
Greenwood, Levi					-	3		1	3	3	-	-	-	1	1	2	2	1	-	-	1	3	21
Grima, Nathan		8	7	6	6	2	9	12	5	8	3	7	8			14			7	8	3	6	119
Hale, David	-	2	2	3	3	1	2	-		4	1						3				1		22
Hansen, Lachlan	4	2	3	4	1	3	8	4	1	4	1	3	2	3	-	1	4	-	1	3	5		57
Harding, Leigh	-		-	-				3	-	1							-	3	2	1	3	-	13
Harvey, Brent	-	1	1	-	1	1	1	-	-	1	3	-	1	-	1	1	1	-	1	-	-	1	15
Jones, Corey		-																				1	1
Lower, Ed											1	1	3	2	-	1	1	1					10
Macmillan, Jamie																	-	-	1			2	3
McIntosh, Hamish	-	2	2	1	-	2	2			5	2	1	2	4	4	6	2	1	1	3	1	2	43
McMahon, Scott	7		6	5	1	4	6	7	8	1	6	3		10				3	3	3	5	6	84
OKeefe, Nathan									-	1													1
Petrie, Drew										1					4								5
Pratt, Daniel								-	2	3	2	5	4	7	4	1			1	1	5	8	43
Rawlings, Brady	-	-	4	2	1	1	-	2	3	1	-	1	1	1	-	3	3	2	1	1	1	1	29
Ross, Ben	1	1																					2
Smith, Josh								3	3								5	1					12
Speight, Ben																	1	1					2
Swallow, Andrew	2	-	-	-	2	-	4	3	1	1	1	1	1	2	1	1	5	-	2	1	1	2	31
Tarrant, Robbie															4	5							9
Thomas, Lindsay	2	1	4	1	-	1	2	1	-	-	-	1	3	1	-			1	2	-			20
Thompson, Scott	8	3	6	4	6	6	4	4	-	3	2	6	3	7	7	6	9	3	3	3	11	5	109
Urquhart, Gavin	1	1	1	-	-								1			1	1						6
Warren, Ben	-	1	-	-	3	1	2					1	-	1	-	-	-			1	-	-	10
Wells, Daniel	1	2	4	-	4	1	1	1	-		-	1	1	1	1	3			-	6	3	3	33
White, Marcus																		1			1		2
Wright, Sam	-	2	1	1		-	3	2	1	1	2	-	3	2	1	-		1	-	-	2	3	25
Ziebell, Jack	1	2	2	1	-	2	2	-	3	-	1	1	-	1									16
Totals	36	35	54	36	39	45	56	49	46	48	32	41	49	56	45	63	51	28	40	40	49	57	995
Opponent	PA	SK	WC	SY	HW	ME	CW	AD	WB	FR	BL	CA	PA	GE	SY	RI	ES	WB	FR	SK	WC	ME	
