Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Astbury, David				-	-	-	-		-	-	-	-	-	-	-	-	1	-	-	-	-		1
Browne, Andrew																	3	16	11	5			35
Collins, Andrew				-	1	-	1			1	-	-	-	-	-	-	-			-	-	-	3
Connors, Daniel	-	-	-									-	-	-	-	-	-	-	-	-	-	-	
Cotchin, Trent	-	2	2	-	1		-	2	2	1	-	-	-	1	1	-					-	-	12
Cousins, Ben	-		-		-	-			-	-	-	-	-	-		-	-	-	-	-	-	-	
Dea, Matt				-	-	-																	
Deledio, Brett	-	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Edwards, Shane	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Farmer, Mitch	-	-		-	-	-		-	-	-	-	-	-	-	-	-	-	-	-				
Foley, Nathan					-	-		-	-														
Gourdis, David																				-	-	-	
Graham, Angus								16	17	34	18	16	13	19	11	27	19	14	12	20	32	20	288
Griffiths, Ben										-		-	-	-	-								
Grimes, Dylan																						-	
Hicks, Robert																		-	-	-			
Hislop, Tom	-	-		-																			
Jackson, Daniel	-	-	-	-		-	-	4				-	1	-	1			1	1	-			8
King, Jake		-							-	-	-	-	-	1	-	-	1	-	-	-	-	-	2
Martin, Dustin	-	-	-	-	-		-	-	-	2	-	-	-	-	1	-	-	1	-	1	-	-	5
McGuane, Luke	-	-	-		-	-	-	-	-	-	-	-	-			-	-	-	-				
Moore, Kelvin	-	-	-	-	-	-	-	-	-	-		-		-	-	-		-	-	-	-	-	
Morton, Mitch	-	-	-	-		-					-						-	-	1	-	-	-	1
Nahas, Robin	-	-			-	-	-	-	-	-	-				-	-	-				-	-	
Nason, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-			
Newman, Chris	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
OReilly, Jamie																				-	-	-	
Polak, Graham							4	2		6													12
Polo, Dean			-			-	-										-						
Post, Jayden		-	1	-													-			1	5	7	14
Rance, Alex			-	-	-	1	-	-	1								-				-	-	2
Riewoldt, Jack	-	-	-	1	-	-	1	1	-	-	-	-	-	2	-	2	-	2	-	-	-	-	9
Roberts, Relton	-		-																				
Simmonds, Troy	19	15	14	16	13	16					13												106
Tambling, Richard	-	-	-	1	1		-	-		-	-	-	-	-		-							2
Taylor, Troy				-	-																-	-	
Thomson, Adam	-	1																					1
Thursfield, Will	-	-				-	-	-	-		-		-	-	-	-		-	-		-		
Tuck, Shane			-	-	-	-	1	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-	3
Vickery, Ty	7	6	12	11	6	6	18	7	7			6	10	7	8	11							122
Webberley, Jeromey							-	-	-	-	-				-	-	-	-	-				
White, Matt			-	1			-	-	-	-	-	-	-	-	-	-		-	-	-		-	1
Totals	26	25	30	30	22	23	25	33	28	44	32	22	24	30	22	40	24	34	25	27	37	27	630
Opponent	CA	WB	SY	ME	FR	GE	AD	HW	ES	PA	SK	WC	BL	SY	FR	NM	CW	AD	ME	CA	SK	PA	
