Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adcock, Jed	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Akermanis, Jason	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	1	-	1
Attard, Jayden				-	-																		
Baird, Travis																			-	-			
Black, Simon				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	1	1
Bradshaw, Daniel	-	1	-	-	-				1	-	-	-	-	-	-	-	-	1	-	-	-	-	3
Brennan, Jared	-																		-	-	-	2	2
Brown, Jonathan						-	-	-	-	-	-	-	1	-	-	-	-	1			-		2
Charman, Jamie	12			19											17	10	10	14	15		14	29	140
Copeland, Robert	-	-	-	-	-	-	-	-	-	-		-	-							-	-	-	
Corrie, Anthony	-	-	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Drummond, Josh								-	-	-	-	-	-	1	-	-	-	-	-		-	-	1
Johnson, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1
Keating, Clark	4	7	9		2	21	10			21	13	26	13	19	10	15	21	5					196
Lappin, Nigel	-	-	1		-	-	-	-	-				-	-	-	-	-	-	-	-			1
Leppitsch, Justin	1	-	1	-	-	-	-	-	-	-	-	-	-	-									2
Logan, Tom		-	-															-					
Macdonald, Joel	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-				
McGrath, Ashley	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
McLaren, Dylan	18	5	6	13	10	12	21	18	20		11	18	26	12					17	13	6	7	233
Merrett, Daniel		6	6					4	11	14	-	-	-	-	-	-	-		-	1		1	43
Michael, Mal	2	1	-	1	1	2	2	3	-	-	1	1	2	1	-	-	-	-	2	-	-	-	19
Moody, Matthew						-	-	-		-										-	-		
Notting, Tim	-	1	1	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	3
Pike, Martin	1	-	-	-	-	-	-	-		-													1
Power, Luke	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	
Rischitelli, Michael						-												-				-	
Ryswyk, Leigh											-												
Scott, Brad				1	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-		1
Scott, Chris	-	-	-	-	-	-	-	-	-										-	-	-	-	
Selwood, Troy	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-				-	
Sherman, Justin				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Spaanderman, Llane						-														4	-		4
Voss, Michael	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1
White, Darryl	2	-	-	-											-	-	-	1		-		1	4
Wood, Cameron					8																		8
Totals	40	21	24	34	21	35	33	25	32	35	25	45	42	33	27	25	31	22	36	19	21	41	667
Opponent	SK	PA	SY	HW	WC	ES	WB	AD	RI	KA	FR	CA	GE	ME	CW	WC	ES	WB	HW	SY	PA	SK	
