Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Beetham, Caydn			-	-	-	-	-	-					-			-							
Begley, James		-		-	-	-	-						-			-	-	-	-	-	-	1	1
Black, Heath	-	-	-	-		-	-				-	-	-	-	-	-	-	-	-	-	-	-	
Blake, Jason	-	-	-	1	1																		2
Burke, Nathan	-	-	-																				
Callaghan, Craig					-	-	-	-	-	-	-	-	-			-	-	-					
Capuano, Matthew			5	6	8	7	5	1	5														37
Clarke, Xavier			-	-	-	-	-	-	-	-	-	-	-	-	-					-	-	-	
Cripps, Jason	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Dal Santo, Nick				-	-	-	-	1	-	-	-	-	-	-	-		-	-	-	-	-	-	1
Davis, Chad	-	-	-				-	-	-	-	-		-										
Everitt, Peter										14	14		27	24	26	28	13	20	36	33	9	20	264
Gehrig, Fraser	-						1						-	-	1	-	1	1	-	1	-	-	5
Hamill, Aaron	-	-	-	-		-	-			2	-	-	1	-	1	-	-	-	3	1	1	1	10
Harvey, Robert	-	-					-	-	-	-		-	-	-	-								
Hayes, Lenny	-	-	-	-	-	-	-	-	1	-	-			-	-	-	-	-	-	-	-	-	1
Hudghton, Max	-	-	-	-	-	-	1	-	3	-						-	-	-	-	-	-	-	4
Jones, Austinn	-	-	-	-	-				-			-		-	-	-	-	-	-	-	-	-	
Knobel, Trent	13	16	13	23	3	13	16	13	7	17	6	12	9										161
Koschitzke, Justin	3	-	-	1																			4
Lawrence, Steven	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Loewe, Stewart	14	6	10	1					6	14	7	6	3	4	8	8	6	13	14		20	7	147
Maguire, Matt						-			1	-	-	2	-	-	-				1	-	2	-	6
Milne, Stephen	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	
Montagna, Leigh						-																	
Moyle, Brett										-	-	-		1	-	-	-	1	-	-	-	-	2
Oliver, Chris					6	-		10	-			8											24
Peckett, Justin	-	-	-	-	-			-	-	-	-	-		-	-	-	-	-	-	-	-	-	
Plapp, Justin								-															
Riewoldt, Nick	1	2	-	3	7	5	6	-	2	1	1	5	2	-	4	1	1	2	3	13	1	1	61
Schwarze, Troy	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-			2
Thompson, Andrew	-	-	1	-	-	-	1	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-	4
Voss, Brett	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1
Wulf, Daniel					-	-	1	-			-	-	-	-	-	-	-	-	-	-	-	-	1
Totals	31	24	29	35	25	25	31	25	26	50	29	33	43	29	40	37	21	37	57	48	33	30	738
Opponent	CA	FR	PA	GE	SY	CW	ME	ES	RI	WC	BL	WB	HW	KA	AD	CA	FR	PA	GE	SY	CW	ME	
