Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	5	2	2		3	1	5	6	3	5	1	6	3	2	1	8	4	1	4	-	2	2	66
Beetham, Caydn			2	5	1	-	-	-					-			1							9
Begley, James		-		1	4	1	1						1			3	1	4	3	1	-	2	22
Black, Heath	5	1	-	-		1	4				-	1	1	-	1	-	2	-	4	1	1	1	23
Blake, Jason	6	-	-	1	5																		12
Burke, Nathan	1	-	-																				1
Callaghan, Craig					1	3	2	1	2	3	4	-	2			2	-	-					20
Capuano, Matthew			1	2	2	-	2	1	1														9
Clarke, Xavier			-	2	1	-	-	3	1	-	-	1	1	2	-					-	-	1	12
Cripps, Jason	-	3	1	2	3			-	3	3	-	1	2	1	2	5	-	-	2	-	3	3	34
Dal Santo, Nick				2	1	1	2	1	2	1	2	4	1	5	-		1	-	2	-	1	4	30
Davis, Chad	-	1	1				3	1	2	4	1		-										13
Everitt, Peter										7	5		3	3	4	2	4	2	1	3	3	2	39
Gehrig, Fraser	1						-						-	10	2	3	1	2	7	2	5	2	35
Hamill, Aaron	-	2	3	1		2	-			5	6	2	2	2	4	-	6	4	2	1	2	6	50
Harvey, Robert	1	-					1	-	1	-		1	1	3	-								8
Hayes, Lenny	1	-	2	4	1	3	4	2	3	5	1			1	1	2	2	1	-	-	1	1	35
Hudghton, Max	3	4	1	8	1	8	9	4	4	4						8	2	8	10	7	8	2	91
Jones, Austinn	2	1	1	1	-				1			-		4	5	4	-	-	1	1	-	1	22
Knobel, Trent	5	2	-	1	1	2	2	-	1	4	1	2	2										23
Koschitzke, Justin	-	-	1	2																			3
Lawrence, Steven	2	1		2	5	3	6	1	-	1	2	6	1	1	1	1	-	-	1	-	2	1	37
Loewe, Stewart	-	-	3	1					4	1	3	2	-	1	1	3	3	2	1		2	2	29
Maguire, Matt						1			4	-	-	6	5	6	3				3	1	4	-	33
Milne, Stephen	-	-	-	-	3	-	1	-	-	5	1	1		1	-	-	1	-	-	3	3	1	20
Montagna, Leigh						1																	1
Moyle, Brett										1	3	-		-	-	3	2	2	3	-	1	1	16
Oliver, Chris					2	4		1	-			2											9
Peckett, Justin	2	-	1	1	4			-	-	2	1	1		1	-	3	2	2	1	1	3	2	27
Plapp, Justin								1															1
Riewoldt, Nick	1	1	-	3	3	2	2	1	2	2	3	1	3	3	4	1	1	2	3	1	4	1	44
Schwarze, Troy	2	5	5	6	2	3	4	2	4	3	6	2	3	4	4	4	4	4	1	3			71
Thompson, Andrew	1	1	2	2	4	-	3	2	-	5	2	3	2	2	2	4	-	1	1	-	4	1	42
Voss, Brett	1	-	2	4	4	1	4	1	3	8	2	-	5	1	-	3	2	4	1	-	1	3	50
Wulf, Daniel					3	2	4	1			2	1	3	1	3	-	-	-	-	-	2	2	24
Totals	39	24	28	51	54	39	59	29	41	69	46	43	41	54	38	60	38	39	51	25	52	41	961
Opponent	CA	FR	PA	GE	SY	CW	ME	ES	RI	WC	BL	WB	HW	KA	AD	CA	FR	PA	GE	SY	CW	ME	
