Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven	-	1	1		-	1	-	1	-	-	3	-	-	-	3	1	1	1	3	-	-	1	17
Beetham, Caydn			-	-	-	1	-	-					-			-							1
Begley, James		-		1	1	-	-						-			-	-	-	1	1	1	-	5
Black, Heath	-	2	1	-		-	-				-	1	1	1	-	4	-	1	2	1	1	1	16
Blake, Jason	1	1	2	2	1																		7
Burke, Nathan	-	2	-																				2
Callaghan, Craig					2	1	-	1	-	-	-	-	-			-	-	-					4
Capuano, Matthew			-	-	1	-	-	-	2														3
Clarke, Xavier			1	1	-	1	-	1	-	-	-	-	-	1	-					-	-	-	5
Cripps, Jason	-	-	1	1	1			-	3	-	-	1	-	-	-	-	2	-	-	-	-	1	10
Dal Santo, Nick				1	1	-	-	-	3	-	1	-	-	-	2		-	-	-	-	-	-	8
Davis, Chad	1	1	-				-	1	2	-	-		-										5
Everitt, Peter										1	1		2	1	2	1	3	1	2	-	-	-	14
Gehrig, Fraser	2						-						-	-	2	-	1	1	-	-	-	-	6
Hamill, Aaron	2	1	1	-		-	1			2	1	1	-	1	1	3	1	2	1	-	4	2	24
Harvey, Robert	2	-					2	1	1	1		2	-	-	-								9
Hayes, Lenny	3	1	1	1	-	-	-	1	-	-	1			-	-	-	3	-	2	1	-	3	17
Hudghton, Max	2	1	1	-	-	1	3	1	1	-						2	1	1	-	3	-	-	17
Jones, Austinn	-	-	-	-	-				-			-		-	1	1	-	-	-	2	-	-	4
Knobel, Trent	2	2	-	4	-	2	2	1	2	2	-	-	-										17
Koschitzke, Justin	-	-	1	-																			1
Lawrence, Steven	-	1		-	1	2	1	-	1	1	3	-	-	-	2	1	-	-	2	1	-	1	17
Loewe, Stewart	2	3	1	-					1	-	-	-	-	2	2	-	-	1	2		2	1	17
Maguire, Matt						1			-	1	-	-	-	-	-				-	2	-	1	5
Milne, Stephen	2	2	-	1	-	2	1	1	1	1	1	-		1	-	2	-	2	1	-	-	-	18
Montagna, Leigh						-																	
Moyle, Brett										1	-	-		-	-	1	-	1	1	-	2	1	7
Oliver, Chris					-	1		-	1			2											4
Peckett, Justin	-	1	1	1	1			1	1	1	-	-		-	1	-	-	-	2	1	1	2	14
Plapp, Justin								1															1
Riewoldt, Nick	-	-	-	2	1	-	-	3	1	2	2	-	2	1	2	-	2	1	-	-	-	3	22
Schwarze, Troy	2	-	1	-	1	-	1	1	-	-	2	1	-	1	-	1	-	-	1	-			12
Thompson, Andrew	2	1	2	-	-	1	-	-	2	1	1	-	-	-	-	-	2	2	-	1	1	-	16
Voss, Brett	-	-	2	-	3	1	1	-	1	1	2	2	3	-	3	1	-	-	1	-	-	-	21
Wulf, Daniel					-	-	-	-			-	-	2	2	-	1	2	-	-	-	-	-	7
Totals	23	20	17	15	14	15	12	15	23	15	18	10	10	11	21	19	18	14	21	13	12	17	353
Opponent	CA	FR	PA	GE	SY	CW	ME	ES	RI	WC	BL	WB	HW	KA	AD	CA	FR	PA	GE	SY	CW	ME	
