Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Boak, Travis	-	-	-	-	-	-	-	-	1	1	-					-	-	-	-	-	-	-	2
Broadbent, Matthew																1	-					-	1
Brogan, Dean	16		21	22	24	27	36	31	30	16	15	14	15	24	17	19		17	19	28	20	21	432
Burgoyne, Peter	-	-	-			-	-	-	-	-	-	-	-	-	-					-		-	
Burgoyne, Shaun	-	-	-														-	-	-	-	-	-	
Carlile, Alipate	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	1	-	-	-	-	-	1
Carr, Josh	-	-	-	-	-				-		-	-	-	1	-					-			1
Cassisi, Domenic	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Chaplin, Troy	-	-	-	-	-	-	1	1	-	-	-	-	-	-			-	-	-	-	-	-	2
Cornes, Chad	2	1	-	1	1	1	-	-	-	-					-	-	2	-	-	2	-	-	10
Cornes, Kane	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Davenport, Jason							-	-					-	-	-	-	-	1	-			-	1
Ebert, Brett	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	
Gray, Robbie	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-		-	
Hartlett, Hamish				-	-	-		-	-	-								-	-	-	-	-	
Krakouer, Nathan	-	-	-	-	-	-	-	-		-			-	-	-	-	-	-	-	-	-	-	
Lade, Brendon	16	27	14	8	20	15	24	21	18	10	10	14	13	11	16	35	28	13	18	23	17	24	395
Logan, Tom				-	-	-	-	-	-	-	-	-	-	-	-			-	-		-		
Lower, Nick					-						-		-			-	-						
Meyer, Danny												-	-	-									
Motlop, Daniel	-	1	-	-	1	-	-	-	1			-									-		3
Motlop, Marlon									-		-	-											
Pearce, Danyle	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Pettigrew, Michael	-	-	-	-	-	-	-	-	-	-	-	-	-		-								
Rodan, David	-	-		-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-		
Salopek, Steven	-	-	-	-	-	-	-		-	-	-	-		-	-	-	-			-			
Salter, Nick																-		-	-		-	-	
Stewart, Paul														-	-	-	-			-	-	-	
Surjan, Jacob	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	
Thomas, Matt			-	-		1	1	-	-	-								-	-	1	-	-	3
Thompson, Wade			-	-																			
Thurstans, Toby		2									1	1	-	-	2	-	5	-	-		1		12
Tredrea, Warren	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		1
Westhoff, Justin	-	-									1	-	3	-	2	1	2	1	2	1		-	13
Westhoff, Matthew										-	-	-											
Totals	34	31	36	31	46	44	63	53	50	27	27	29	31	36	37	56	38	32	39	55	38	45	878
Opponent	ES	WC	ME	HW	SK	AD	NM	RI	SY	CW	FR	WB	GE	BL	ME	WC	AD	HW	FR	CA	BL	NM	
