Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Boak, Travis	-	2	1	1	2	-	2	3	-	-	1					-	3	1	-	4	-	-	20
Broadbent, Matthew																1	1					2	4
Brogan, Dean	6		1	2	2	3	2	3	1	2	5	4	1	-	-	4		3	4	2	3	3	51
Burgoyne, Peter	3	3	2			1	-	1	2	-	1	1	-	1	3					-		-	18
Burgoyne, Shaun	-	3	1														4	5	4	2	-	2	21
Carlile, Alipate	5	5	5	4	2	7	8	7	5	6	3		7	9	7	3	4	-	9	6	4	4	110
Carr, Josh	3	-	-	1	2				1		2	1	1	1	1					1			14
Cassisi, Domenic	1	-	-		1	4	4	-	2	1	-	4	1	3	1	2	3	2	-	3	2	1	35
Chaplin, Troy	4	4	5	2	4	12	5	3	4	2	4	9	4	12			7	7	4	4	4	12	112
Cornes, Chad	1	5	2	1	3	2	2	-	7	1					2	2	4	2	8	10	-	10	62
Cornes, Kane	1	4	1	-	1	-	-	-	1	-	-	3	1	1	1	2	1	2	1	1	2	1	24
Davenport, Jason							2	1					-	-	1	1	1	4	-			1	11
Ebert, Brett	-	-	-	1	1	2	1	1	-	-	1	1	1	1	4	1	-			-	1	-	16
Gray, Robbie	-	3	-	1	1	1	2	1	2	-		-	-	1	-	-	1	1	1	1		-	16
Hartlett, Hamish				1	3	3		5	4	1								4	-	2	-	4	27
Krakouer, Nathan	4	3	-	5	4	2	3	6		3			2	1	6	2	1	3	1	2	2	1	51
Lade, Brendon	3	3	-	-	2	2	1	1	-	3	5	-	1	3	-	-	1	2	-	1	1	2	31
Logan, Tom				-	1	1	4	1	2	1	2	7	-	1	2			2	1		1		26
Lower, Nick					4						6		2			1	2						15
Meyer, Danny												4	-	2									6
Motlop, Daniel	1	1	3	-	3	1	1	1	3			-									-		14
Motlop, Marlon									1		-	-											1
Pearce, Danyle	-	2	2	1	-	2	1	-	1	-	1	-	1	1	-	-	1	-	-	3	4	1	21
Pettigrew, Michael	4	8	4	4	3	2	7	10	3	6	9	3	1		9								73
Rodan, David	1	-		-	-	1	1	1		2	1	2	1	2	1	3	1	1	-	2	1		21
Salopek, Steven	2	1	2	3	2	-	3		1	1	1	2		3	1	1	-			3			26
Salter, Nick																3		2	-		-	1	6
Stewart, Paul														3	-	6	4			4	4	3	24
Surjan, Jacob	3	5	7	6	4	9	2	7	2	5	6	4	2	3	2	7	1	3	3		2	5	88
Thomas, Matt			2	-		2	1	3	2	1								2	2	2	-	2	19
Thompson, Wade			-	1																			1
Thurstans, Toby		3									6	7	3	2	5	2	-	4	7		5		44
Tredrea, Warren	-	-	1	-	2	2	-	1	1	2	3	1	1	-	-	-	-	2	1	-	-		17
Westhoff, Justin	2	1									2	1	-	-	2	2	2	1	2	1		-	16
Westhoff, Matthew										-	1	2											3
Totals	44	56	39	34	47	59	52	56	45	37	60	56	30	50	48	43	42	53	48	54	36	55	1044
Opponent	ES	WC	ME	HW	SK	AD	NM	RI	SY	CW	FR	WB	GE	BL	ME	WC	AD	HW	FR	CA	BL	NM	
