Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Boak, Travis	-	-	-	2	-	-	-	1	-	-	-					-	-	2	-	-	-	-	5
Broadbent, Matthew																-	-					-	
Brogan, Dean	-		-	-	-	2	-	-	-	-	-	-	-	-	-	-		-	-	-	2	-	4
Burgoyne, Peter	-	-	-			-	-	-	-	-	-	-	-	-	-					-		-	
Burgoyne, Shaun	-	-	-														-	-	-	-	-	-	
Carlile, Alipate	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	
Carr, Josh	-	-	-	-	-				-		-	-	-	-	-					-			
Cassisi, Domenic	-	-	-		-	-	-	-	-	2	-	-	-	-	2	-	-	-	-	-	-	1	5
Chaplin, Troy	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	
Cornes, Chad	-	-	-	3	-	-	-	-	-	-					-	-	-	-	-	-	-	-	3
Cornes, Kane	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	4
Davenport, Jason							-	-					-	-	-	3	-	-	-			-	3
Ebert, Brett	3	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-			-	-	-	5
Gray, Robbie	-	-	-	-	-	-	-	-	-	-		-	-	1	-	-	-	3	-	-		2	6
Hartlett, Hamish				-	-	-		-	-	-								-	-	-	-	-	
Krakouer, Nathan	-	-	-	-	-	-	-	-		-			-	-	-	-	-	-	-	-	-	-	
Lade, Brendon	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Logan, Tom				-	-	-	-	-	-	-	-	-	-	-	-			-	-		-		
Lower, Nick					-						-		-			-	-						
Meyer, Danny												-	-	-									
Motlop, Daniel	1	-	2	-	-	-	-	-	-			-									-		3
Motlop, Marlon									-		-	-											
Pearce, Danyle	-	-	1	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4
Pettigrew, Michael	-	-	-	-	-	-	-	-	-	-	-	-	-		-								
Rodan, David	-	-		-	-	-	-	-		-	3	-	-	3	-	1	-	-	-	-	-		7
Salopek, Steven	-	-	-	-	-	-	-		-	-	-	-		-	-	-	-			-			
Salter, Nick																-		-	-		-	-	
Stewart, Paul														-	-	-	-			-	-	-	
Surjan, Jacob	-	-	-	-	-	1	-	-	-	-	2	-	-	-	-	-	-	-	-		-	-	3
Thomas, Matt			-	-		-	-	-	-	-								-	-	-	-	-	
Thompson, Wade			-	-																			
Thurstans, Toby		-									-	-	-	-	1	-	-	-	-		-		1
Tredrea, Warren	-	-	3	1	-	-	-	3	-	-	-	-	-	-	-	-	-	-	-	-	-		7
Westhoff, Justin	-	-									-	-	-	-	-	-	-	-	-	-		-	
Westhoff, Matthew										-	-	-											
Totals	4	0	6	6	0	6	2	4	0	2	5	0	0	6	3	6	0	5	0	0	2	3	60
Opponent	ES	WC	ME	HW	SK	AD	NM	RI	SY	CW	FR	WB	GE	BL	ME	WC	AD	HW	FR	CA	BL	NM	
