Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Boak, Travis	-	-	-	1	-	-	-	-	-	-	-					-	-	1	-	-	-	-	2
Broadbent, Matthew																1	-					1	2
Brogan, Dean	-		2	-	1	1	1	-	-	-	-	-	-	-	-	-		1	1	2	-	1	10
Burgoyne, Peter	1	-	-			-	-	-	-	-	-	-	-	-	-					-		-	1
Burgoyne, Shaun	-	1	-														-	-	-	-	1	-	2
Carlile, Alipate	-	-	-	-	-	-	1	-	-	-	-		-	-	-	-	1	-	2	1	-	-	5
Carr, Josh	1	1	-	-	-				-		-	-	2	-	-					-			4
Cassisi, Domenic	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Chaplin, Troy	-	-	-	-	-	1	1	1	-	-	-	-	-	1			-	-	1	-	-	-	5
Cornes, Chad	-	2	2	3	-	2	-	2	2	2					1	-	1	2	-	4	-	1	24
Cornes, Kane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1
Davenport, Jason							-	-					-	-	-	-	-	-	1			-	1
Ebert, Brett	2	1	1	-	-	2	1	-	1	1	-	1	-	2	1	-	-			2	-	1	16
Gray, Robbie	-	-	2	-	-	-	-	-	1	-		-	1	1	-	-	-	-	1	1		-	7
Hartlett, Hamish				-	-	-		1	-	-								-	-	-	1	-	2
Krakouer, Nathan	-	-	-	-	-	-	1	-		-			-	1	-	-	1	-	-	-	-	1	4
Lade, Brendon	1	1	-	1	-	3	2	-	2	-	1	1	-	1	1	1	-	-	3	-	-	1	19
Logan, Tom				1	-	-	-	-	-	-	-	-	-	-	-			-	-		2		3
Lower, Nick					1						-		1			-	-						2
Meyer, Danny												-	-	-									
Motlop, Daniel	-	1	-	2	1	3	1	-	2			-									-		10
Motlop, Marlon									1		-	-											1
Pearce, Danyle	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1
Pettigrew, Michael	1	-	-	-	-	-	2	-	-	-	2	-	-		1								6
Rodan, David	1	-		-	-	-	1	-		-	-	-	-	-	-	-	-	-	-	-	-		2
Salopek, Steven	-	1	1	-	-	-	1		-	1	-	-		2	-	-	-			-			6
Salter, Nick																-		1	2		1	1	5
Stewart, Paul														-	-	1	-			-	-	-	1
Surjan, Jacob	-	1	-	-	-	-	-	-	-	1	-	-	-	1	1	1	1	-	-		1	-	7
Thomas, Matt			-	2		-	-	-	-	1								1	-	-	-	-	4
Thompson, Wade			-	-																			
Thurstans, Toby		-									-	-	-	-	2	-	-	-	-		1		3
Tredrea, Warren	1	-	1	3	-	1	3	4	1	1	2	1	1	1	-	1	1	-	3	2	1		28
Westhoff, Justin	-	-									2	-	1	1	-	-	1	3	1	1		-	10
Westhoff, Matthew										-	-	-											
Totals	8	9	9	13	3	13	15	8	10	7	7	3	6	11	8	5	6	9	15	14	8	7	194
Opponent	ES	WC	ME	HW	SK	AD	NM	RI	SY	CW	FR	WB	GE	BL	ME	WC	AD	HW	FR	CA	BL	NM	
