Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Boak, Travis	-	-	1	-	-	-	2	1	-	-	1					-	1	1	-	-	-	-	7
Broadbent, Matthew																2	-					1	3
Brogan, Dean	-		1	1	-	-	1	-	-	-	-	-	-	1	1	-		-	-	2	1	1	9
Burgoyne, Peter	1	1	1			-	-	-	1	-	-	-	-	-	-					-		-	4
Burgoyne, Shaun	-	-	-														-	1	2	-	1	-	4
Carlile, Alipate	1	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	1	-	2
Carr, Josh	1	-	1	-	-				-		-	-	2	-	-					-			4
Cassisi, Domenic	-	1	1		-	-	-	1	1	1	-	1	-	-	-	-	1	-	1	-	-	-	8
Chaplin, Troy	-	-	-	-	-	-	1	-	-	-	1	-	-	-			-	-	-	-	-	-	2
Cornes, Chad	-	-	2	-	1	2	1	1	-	-					-	-	-	-	-	-	-	-	7
Cornes, Kane	-	-	1	-	-	-	-	-	-	-	1	-	-	1	2	1	1	-	-	-	-	-	7
Davenport, Jason							1	-					2	-	1	2	1	-	-			-	7
Ebert, Brett	2	-	-	2	-	1	2	1	2	3	1	2	2	4	-	3	-			-	-	3	28
Gray, Robbie	2	1	2	2	-	3	-	1	-	1		-	1	3	1	2	3	4	2	2		-	30
Hartlett, Hamish				-	-	-		-	2	-								-	1	-	-	2	5
Krakouer, Nathan	-	-	-	-	-	-	1	-		-			-	1	-	-	-	-	-	-	-	-	2
Lade, Brendon	-	-	1	2	1	1	2	-	-	1	1	-	-	1	2	-	-	-	1	1	1	1	16
Logan, Tom				2	-	-	-	-	1	-	-	-	2	1	-			1	-		-		7
Lower, Nick					-						-		-			-	-						
Meyer, Danny												-	-	-									
Motlop, Daniel	4	4	3	-	1	3	2	1	1			1									2		22
Motlop, Marlon									-		1	-											1
Pearce, Danyle	1	-	1	1	-	2	-	1	-	1	1	-	-	1	1	-	1	1	1	-	-	-	13
Pettigrew, Michael	-	-	-	-	-	-	-	-	-	-	-	-	-		-								
Rodan, David	-	-		1	-	-	2	-		1	3	1	-	-	1	2	-	2	-	-	-		13
Salopek, Steven	-	1	-	-	-	-	-		-	-	-	-		1	1	-	-			-			3
Salter, Nick																2		2	1		3	1	9
Stewart, Paul														-	-	-	-			-	-	-	
Surjan, Jacob	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-		-	-	1
Thomas, Matt			1	-		-	-	-	-	-								-	-	1	1	-	3
Thompson, Wade			-	-																			
Thurstans, Toby		-									-	-	-	-	-	-	-	-	-		-		
Tredrea, Warren	-	-	6	6	2	3	3	7	2	1	1	1	3	2	1	2	-	3	2	2	4		51
Westhoff, Justin	3	2									2	1	1	3	2	1	1	3	-	1		-	20
Westhoff, Matthew										1	1	-											2
Totals	15	10	22	17	5	15	18	14	10	11	14	7	13	19	13	17	9	18	11	9	14	9	290
Opponent	ES	WC	ME	HW	SK	AD	NM	RI	SY	CW	FR	WB	GE	BL	ME	WC	AD	HW	FR	CA	BL	NM	
