Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bailey, Max																		7	6	3	7		23
Ball, Matthew															-	-	-						
Barker, John											-	-	-	-	-		-					-	
Bateman, Chance	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	
Birchall, Grant	-	-					-	-	-			-	-	-	-	-	-	-	-	-	-	-	
Boyle, Tim							-	-															
Brennan, Luke											-	-	-										
Brown, Campbell			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Campbell, Robert	12	15	22	15	14	14	6	17	-	-	10	17	11	8	24	16	9	17	18	21	11	23	300
Clarke, Tim	-	-	-	-	-	-	-	-	-	-	-	-	-	-					-	-	-	-	
Crawford, Shane	-	-	2	-	-	1		-	-							-	-	-	1	-	1	-	5
Croad, Trent	1	-	-	-	-	-			-	-			-	-	-	-	-	1	-	-	-	-	2
Dawson, Zac	-	-	-	1	-	-	-	-							-	-	-	-					1
Dixon, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Dowler, Beau																		-	-				
Everitt, Peter	6	20	14	13	30	27	24	30	34	30	12			31	13		25						309
Franklin, Lance									-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
Gilham, Stephen																			-	-	-	-	
Guerra, Brent	-	-	-	-	-	-	-	-	-				-					-	-	-	-	-	
Hodge, Luke	2	1	-	1	-	-	1	-	1	1	-	-	-	1	-	1	1	-	1	-	-	-	11
Jacobs, Danny	-	-	-	-	-	-		-	-	-													
Kane, Ben							-	-	-	-	-							1	-	-	-		1
Ladson, Rick	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lewis, Jordan	1	-	-	-	-	1	-		-	-	-	-	1	-	-	-	-	-		-	-	-	3
McGlynn, Ben										-	-	-										-	
Miller, Harry							-	-						-	-								
Mitchell, Sam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Murphy, Tom												-		-	-	-	-	-	-				
Osborne, Michael	-	-	-	1																			1
Ries, Nick					-	-				-	-	-	1		-	-	-						1
Roughead, Jarryd	-	-	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-			-	-	2	4
Sewell, Brad	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Smith, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-		-	-	-	-	
Taylor, Simon									13	14	3	10	14			12	3						69
Thurgood, Josh										-	-												
Vandenberg, Richard	-	-	-	-	-	-	-	-					-	-		-		-	-	-	-	-	
Williams, Mark	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-		-	-	-	-	-	
Young, Clinton	-	-	-	-	-	-	-					-	-	-	-	-	-	-					
Totals	22	36	38	31	45	43	32	47	48	45	25	27	27	40	37	29	38	27	26	24	19	25	731
Opponent	FR	CW	GE	CA	ES	KA	BL	ME	SY	WB	PA	RI	SK	WC	AD	BL	CW	FR	CA	ES	KA	GE	
