Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bailey, Max																		-	-	-	-		
Ball, Matthew															-	-	-						
Barker, John											-	1	1	-	-		-					1	3
Bateman, Chance	-	-	-	-	-	-	1	1	-	-	-	-	-	1	1	1		2	-	-	-	-	7
Birchall, Grant	-	-					-	-	-			-	-	-	-	-	-	-	-	-	-	1	1
Boyle, Tim							1	-															1
Brennan, Luke											-	1	-										1
Brown, Campbell			1	2	-	1	-	-	-	-	1	-	-	-	-	-	-	-	-	-	1	-	6
Campbell, Robert	-	-	-	-	-	-	1	-	-	1	1	-	-	1	1	-	-	-	-	-	1	-	6
Clarke, Tim	-	-	-	-	-	-	-	-	-	-	-	1	-	-					-	-	-	-	1
Crawford, Shane	-	-	-	1	1	-		-	1							-	-	1	-	1	1	1	7
Croad, Trent	1	2	2	3	1	-			1	2			-	-	-	-	-	1	-	-	-	-	13
Dawson, Zac	-	-	-	-	-	-	-	-							-	-	-	-					
Dixon, Ben	1	2	1	-	2	2	1	-	1	1	-	1	-	-	1	1	-	-	-	4	1	1	20
Dowler, Beau																		-	1				1
Everitt, Peter	-	-	1	-	-	-	-	-	1	-	-			-	1		-						3
Franklin, Lance									1	-	1	-	1	-	1	-	1	-	2	-	1	1	9
Gilham, Stephen																			-	-	-	-	
Guerra, Brent	-	-	-	-	-	2	-	-	-				-					-	-	-	-	-	2
Hodge, Luke	-	1	1	2	-	-	-	-	-	-	1	-	-	1	-	-	1	2	-	-	-	-	9
Jacobs, Danny	-	-	-	-	-	-		-	-	-													
Kane, Ben							-	-	1	1	1							1	1	-	1		6
Ladson, Rick	-	-	1	-	1	1	-	-	-	-	-	2	1	2	-	1	-	-	-	-	1	-	10
Lewis, Jordan	-	-	-	-	-	-	-		-	-	-	-	-	1	-	-	-	-		1	-	-	2
McGlynn, Ben										-	-	-										1	1
Miller, Harry							1	-						-	1								2
Mitchell, Sam	-	1	-	-	-	-	1	-	1	1	-	-	1	-	1	-	-	-	-	-	-	-	6
Murphy, Tom												-		-	-	-	-	-	-				
Osborne, Michael	-	2	2	-																			4
Ries, Nick					-	-				-	-	-	-		-	-	-						
Roughead, Jarryd	-	-	-	1	-	-	-	1	1	-	-	-	1	-	-	-	-			-	1	-	5
Sewell, Brad	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	2
Smith, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-		1	-	-	-	1
Taylor, Simon									-	-	-	-	-			1	-						1
Thurgood, Josh										-	-												
Vandenberg, Richard	-	-	1	-	-	-	-	-					-	-		-		-	1	-	-	-	2
Williams, Mark	2	-	1	-	4	5	-	3	1	1	1	1		1	-	1		1	2	1	1	-	26
Young, Clinton	-	-	-	-	-	2	1					-	-	1	-	-	-	-					4
Totals	4	8	11	9	9	13	8	5	9	7	6	7	5	8	7	5	2	8	9	7	9	6	162
Opponent	FR	CW	GE	CA	ES	KA	BL	ME	SY	WB	PA	RI	SK	WC	AD	BL	CW	FR	CA	ES	KA	GE	
