Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bailey, Max																		3	-	-	-		3
Ball, Matthew															-	1	1						2
Barker, John											-	-	-	1	1		-					1	3
Bateman, Chance	1	-	-	-	-	1	-	2	1	-	-	-	-	1	-	2		-	1	1	-	1	11
Birchall, Grant	2	-					-	1	-			2	1	-	-	2	-	1	-	-	1	1	11
Boyle, Tim							2	3															5
Brennan, Luke											-	-	-										
Brown, Campbell			-	-	-	2	1	2	-	1	1	-	-	-	-	1	2	-	-	1	-	-	11
Campbell, Robert	-	-	-	2	-	2	-	1	1	-	-	-	1	1	1	2	-	-	4	1	1	2	19
Clarke, Tim	1	-	-	-	-	-	-	-	-	-	1	-	-	1					-	1	-	-	4
Crawford, Shane	1	-	2	1	-	-		1	1							-	1	1	1	1	-	1	11
Croad, Trent	-	1	2	2	1	1			2	1			2	-	2	1	3	2	4	2	-	-	26
Dawson, Zac	-	-	3	1	2	1	1	2							2	1	1	1					15
Dixon, Ben	-	1	-	-	-	-	1	-	-	-	-	-	-	-	1	1	-	-	1	-	-	-	5
Dowler, Beau																		-	-				
Everitt, Peter	-	2	1	-	-	-	1	1	-	-	-			-	1		3						9
Franklin, Lance									1	1	3	2	2	1	1	3	3	1	3	-	2	2	25
Gilham, Stephen																			-	1	1	1	3
Guerra, Brent	1	2	-	-	1	3	-	-	3				1					-	1	3	1	2	18
Hodge, Luke	1	1	1	-	2	-	1	1	3	-	2	2	2	2	-	1	2	3	1	3	-	1	29
Jacobs, Danny	-	-	1	-	-	-		-	-	1													2
Kane, Ben							-	-	1	1	1							-	-	1	1		5
Ladson, Rick	-	-	-	1	-	1	1	2	2	-	-	-	-	2	2	-	1	-	-	1	-	-	13
Lewis, Jordan	-	1	1	-	3	3	2		1	-	2	-	1	2	1	1	2	2		-	-	1	23
McGlynn, Ben										1	1	-										1	3
Miller, Harry							2	-						-	-								2
Mitchell, Sam	1	3	1	2	1	2	2	5	-	1	-	2	2	1	2	2	2	1	-	3	-	1	34
Murphy, Tom												-		1	1	4	-	-	1				7
Osborne, Michael	3	-	-	4																			7
Ries, Nick					1	-				2	-	-	-		1	1	1						6
Roughead, Jarryd	-	3	2	-	-	1	-	-	2	1	4	-	-	1	-	1	1			2	-	1	19
Sewell, Brad	-	-	1	-	1	-	-	1	1	1	1	-	-	-	-	3	-	1	2	1	-	1	14
Smith, Joel	-	1	-	-	1	-	-	1	1	1	1	1	1	-			1		2	-	-	-	11
Taylor, Simon									1	-	-	-	-			4	-						5
Thurgood, Josh										-	-												
Vandenberg, Richard	2	1	3	3	2	1	2	1					-	2		-		-	-	1	3	2	23
Williams, Mark	-	1	3	-	2	-	-	-	-	1	-	2		1	-	1		-	-	1	1	1	14
Young, Clinton	1	1	1	-	1	-	-					2	-	-	1	-	-	-					7
Totals	14	18	22	16	18	18	16	24	21	13	17	13	13	17	17	32	24	16	21	24	11	20	405
Opponent	FR	CW	GE	CA	ES	KA	BL	ME	SY	WB	PA	RI	SK	WC	AD	BL	CW	FR	CA	ES	KA	GE	
