Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bailey, Max																		-	-	-	-		
Ball, Matthew															-	-	-						
Barker, John											-	-	-	-	-		-					-	
Bateman, Chance	-	-	2	-	2	-	-	1	-	1	4	-	2	7	-	7		1	3	3	1	-	34
Birchall, Grant	4	-					-	-	-			-	1	-	1	-	-	1	2	1	5	4	19
Boyle, Tim							-	-															
Brennan, Luke											1	-	-										1
Brown, Campbell			-	2	-	-	4	1	2	-	5	4	3	2	-	3	2	3	2	8	5	5	51
Campbell, Robert	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1
Clarke, Tim	-	-	-	-	-	-	-	-	-	2	-	-	-	-					-	-	-	-	2
Crawford, Shane	-	-	-	-	-	-		-	-							-	2	1	1	2	1	3	10
Croad, Trent	1	-	-	-	-	2			-	-			-	-	-	-	-	-	-	1	2	-	6
Dawson, Zac	-	-	-	-	-	-	-	-							-	-	-	1					1
Dixon, Ben	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	2
Dowler, Beau																		-	-				
Everitt, Peter	-	-	-	1	-	4	-	-	-	-	-			-	-		-						5
Franklin, Lance									2	-	6	1	-	-	1	-	-	1	-	1	-	1	13
Gilham, Stephen																			-	-	-	-	
Guerra, Brent	5	-	2	-	2	-	-	-	-				1					-	2	1	-	-	13
Hodge, Luke	-	1	2	1	-	5	-	2	-	-	-	-	2	2	1	-	-	1	-	5	2	1	25
Jacobs, Danny	3	-	1	-	-	-		-	1	-													5
Kane, Ben							1	-	-	-	-							1	-	-	1		3
Ladson, Rick	3	-	-	-	3	1	1	2	-	1	2	3	1	2	-	-	1	1	-	1	2	1	25
Lewis, Jordan	-	-	-	-	-	1	-		-	1	-	-	-	-	-	-	-	-		-	-	-	2
McGlynn, Ben										-	2	-										-	2
Miller, Harry							-	-						-	-								
Mitchell, Sam	3	5	1	-	-	1	-	-	-	2	-	3	1	1	1	1	1	1	2	1	5	5	34
Murphy, Tom												-		-	-	-	-	-	-				
Osborne, Michael	-	-	-	-																			
Ries, Nick					-	-				-	-	-	-		-	-	-						
Roughead, Jarryd	-	-	-	-	-	-	-	-	-	-	-	3	-	1	-	-	-			-	-	-	4
Sewell, Brad	1	-	-	-	-	1	-	-	-	-	1	-	3	1	-	1	-	1	-	1	-	1	11
Smith, Joel	-	3	-	-	2	1	-	-	-	-	2	2	3	-			1		3	2	1	7	27
Taylor, Simon									-	-	-	-	-			-	-						
Thurgood, Josh										-	-												
Vandenberg, Richard	1	-	-	-	-	-	-	-					1	-		-		2	2	-	-	-	6
Williams, Mark	-	-	-	-	-	-	-	-	1	-	6	-		6	-	-		-	-	-	3	3	19
Young, Clinton	6	3	2	2	1	-	-					4	1	1	3	-	1	1					25
Totals	27	13	10	6	10	16	6	6	6	8	29	20	19	23	7	13	8	16	17	27	28	31	346
Opponent	FR	CW	GE	CA	ES	KA	BL	ME	SY	WB	PA	RI	SK	WC	AD	BL	CW	FR	CA	ES	KA	GE	
