Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bailey, Max																		-	-	-	-		
Ball, Matthew															-	-	-						
Barker, John											2	-	1	-	-		2					1	6
Bateman, Chance	1	-	-	1	-	-	-	-	-	-	-	-	1	-	-	1		-	-	1	-	-	5
Birchall, Grant	-	-					-	-	-			1	-	-	-	-	1	-	1	-	-	-	3
Boyle, Tim							-	-															
Brennan, Luke											-	2	1										3
Brown, Campbell			3	-	1	-	1	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	6
Campbell, Robert	-	1	1	-	-	1	-	-	-	-	1	1	-	1	2	1	-	-	1	-	-	-	10
Clarke, Tim	-	-	-	1	2	1	-	2	-	1	1	1	-	1					1	1	-	-	12
Crawford, Shane	2	-	1	-	1	1		2	1							-	2	-	1	1	-	3	15
Croad, Trent	1	2	1	5	1	1			1	1			1	3	-	1	-	-	-	-	-	-	18
Dawson, Zac	-	-	-	-	-	-	-	-							-	-	-	-					
Dixon, Ben	2	4	-	-	2	1	1	2	1	5	1	3	2	2	2	1	-	2	1	3	3	1	39
Dowler, Beau																		-	-				
Everitt, Peter	1	-	-	1	1	-	-	-	-	1	-			1	-		-						5
Franklin, Lance									-	1	-	6	1	1	3	3	2	1	6	3	2	2	31
Gilham, Stephen																			-	-	-	-	
Guerra, Brent	-	-	-	-	-	1	-	-	1				-					-	-	-	-	1	3
Hodge, Luke	-	1	2	-	-	1	-	-	-	-	-	-	-	1	-	1	-	-	-	-	-	-	6
Jacobs, Danny	-	-	-	-	-	-		-	-	-													
Kane, Ben							-	-	-	-	-							-	-	-	-		
Ladson, Rick	-	-	2	1	-	-	-	-	-	-	-	-	-	-	2	1	-	-	-	1	-	-	7
Lewis, Jordan	-	2	-	-	-	-	-		-	-	1	1	-	-	-	-	1	-		-	-	-	5
McGlynn, Ben										1	-	-										1	2
Miller, Harry							1	-						1	-								2
Mitchell, Sam	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	3
Murphy, Tom												-		-	-	-	-	-	1				1
Osborne, Michael	-	-	1	2																			3
Ries, Nick					-	1				-	-	-	-		-	-	-						1
Roughead, Jarryd	1	-	-	-	-	-	-	1	1	1	-	-	-	-	1	-	1			4	-	2	12
Sewell, Brad	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	2
Smith, Joel	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-		-	-	-	-	
Taylor, Simon									-	-	-	-	-			-	-						
Thurgood, Josh										-	-												
Vandenberg, Richard	1	-	1	-	1	-	1	-					1	-		1		-	1	3	-	-	10
Williams, Mark	8	2	3	2	3	2	5	2	2	2	1	1		5	1	1		4	4	2	2	8	60
Young, Clinton	-	-	-	-	-	1	-					-	-	-	-	-	-	-					1
Totals	17	12	15	15	12	11	9	9	7	13	7	16	8	16	11	11	11	7	17	19	7	21	271
Opponent	FR	CW	GE	CA	ES	KA	BL	ME	SY	WB	PA	RI	SK	WC	AD	BL	CW	FR	CA	ES	KA	GE	
