Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bailey, Max																		-	-	-	-		
Ball, Matthew															-	-	-						
Barker, John											1	1	-	1	1		2					-	6
Bateman, Chance	-	-	1	-	-	-	-	-	-	1	-	-	-	-	-	-		-	1	-	-	-	3
Birchall, Grant	1	-					-	-	-			-	-	-	1	-	-	-	-	-	-	-	2
Boyle, Tim							-	-															
Brennan, Luke											-	1	1										2
Brown, Campbell			-	-	1	-	-	-	1	1	2	1	-	-	3	-	1	1	-	-	1	-	12
Campbell, Robert	-	1	2	-	-	1	1	-	1	1	2	2	-	2	2	2	-	-	1	-	3	-	21
Clarke, Tim	1	-	-	-	-	1	-	-	-	1	-	1	-	-					-	-	-	-	4
Crawford, Shane	1	-	-	-	-	-		2	-							1	-	1	-	-	-	-	5
Croad, Trent	-	1	4	-	1	-			2	2			-	1	-	-	1	2	1	-	1	-	16
Dawson, Zac	-	-	-	2	2	1	-	-							-	-	-	1					6
Dixon, Ben	2	4	-	-	1	1	-	2	-	1	-	-	-	2	2	1	-	-	-	1	2	1	20
Dowler, Beau																		-	1				1
Everitt, Peter	2	-	1	2	1	-	-	-	1	2	1			3	1		1						15
Franklin, Lance									2	-	-	-	-	-	1	-	-	-	1	1	1	-	6
Gilham, Stephen																			-	-	-	1	1
Guerra, Brent	-	-	-	-	1	1	-	-	-				-					-	-	-	-	-	2
Hodge, Luke	-	-	-	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	1	3
Jacobs, Danny	1	2	1	-	1	1		-	-	-													6
Kane, Ben							-	-	-	-	-							-	-	-	-		
Ladson, Rick	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	1	4
Lewis, Jordan	1	1	1	-	-	-	-		1	-	-	-	-	1	2	-	1	-		-	1	1	10
McGlynn, Ben										-	-	-										-	
Miller, Harry							-	-						-	-								
Mitchell, Sam	-	-	2	-	-	-	-	-	-	-	-	-	-	1	2	-	-	2	-	-	-	-	7
Murphy, Tom												1		-	-	1	-	1	2				5
Osborne, Michael	-	-	-	-																			
Ries, Nick					-	-				-	-	-	-		-	-	-						
Roughead, Jarryd	1	-	1	1	-	-	1	-	-	2	1	1	1	-	2	1	1			1	-	1	15
Sewell, Brad	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	4
Smith, Joel	-	-	-	-	2	1	-	1	-	-	-	-	-	-			-		-	-	-	-	4
Taylor, Simon									-	-	-	-	-			1	-						1
Thurgood, Josh										-	-												
Vandenberg, Richard	-	-	-	-	-	-	-	-					-	-		-		-	-	-	-	-	
Williams, Mark	-	-	1	-	1	1	1	-	1	-	-	-		-	-	1		-	1	-	-	1	8
Young, Clinton	-	-	-	-	-	-	-					-	-	-	-	-	-	-					
Totals	11	9	16	6	11	8	3	5	9	11	7	8	3	11	17	9	8	8	10	3	9	7	189
Opponent	FR	CW	GE	CA	ES	KA	BL	ME	SY	WB	PA	RI	SK	WC	AD	BL	CW	FR	CA	ES	KA	GE	
